21 25503449.7569 25503449.7569 25503449.7569 25503449.7569 25503449.7569 25503449.7569 25503449.7569 25503449.7569
42 25622331.4384 25622331.4384 25622331.4384 25622331.4384 25622331.4384 25622331.4384 25622331.4384 25622331.4384
333 25653275.1441 25653275.1441 25653275.1441 25653275.1441 25653275.1441 25653275.1441 25653275.1441 25653275.1441
1333 25936753.592 25936753.592 25936753.592 25936753.592 25936753.592 25936753.592 25936753.592 25936753.592
2667 26163487.6681 26163487.6681 26163487.6681 26163487.6681 26163487.6681 26163487.6681 26163487.6681 26163487.6681
10667 26031443.1041 26031443.1041 26031443.1041 26031443.1041 26031443.1041 26031443.1041 26031443.1041 26031443.1041
21334 26249130.3249 26249130.3249 26249130.3249 26249130.3249 26249130.3249 26249130.3249 26249130.3249 26249130.3249
42667 25858851.4852 25858851.4852 25858851.4852 25858851.4852 25858851.4852 25858851.4852 25858851.4852 25858851.4852
64000 26232326.3926 26232326.3926 26232326.3926 26232326.3926 26232326.3926 26232326.3926 26232326.3926 26232326.3926
85333 26029712.1782 26029712.1782 26029712.1782 26029712.1782 26029712.1782 26029712.1782 26029712.1782 26029712.1782
106666 26208166.3689 26208166.3689 26208166.3689 26208166.3689 26208166.3689 26208166.3689 26208166.3689 26208166.3689
128000 25976977.9485 25976977.9485 25976977.9485 25976977.9485 25976977.9485 25976977.9485 25976977.9485 25976977.9485
149333 26201405.7626 26201405.7626 26201405.7626 26201405.7626 26201405.7626 26201405.7626 26201405.7626 26201405.7626
170666 26001373.1848 26001373.1848 26001373.1848 26001373.1848 26001373.1848 26001373.1848 26001373.1848 26001373.1848
192000 26060319.041 26060319.041 26060319.041 26060319.041 26060319.041 26060319.041 26060319.041 26060319.041
213333 25992711.1794 25992711.1794 25992711.1794 25992711.1794 25992711.1794 25992711.1794 25992711.1794 25992711.1794
234667 26214729.466 26214729.466 26214729.466 26214729.466 26214729.466 26214729.466 26214729.466 26214729.466
